"id","quest_map_id","name","caption","ap","kind","difficulty","rarity","story_no","quest_land_id_0_0","next_0_0","quest_land_id_0_1","next_0_1","quest_land_id_0_2","next_0_2","quest_land_id_1_0","next_1_0","quest_land_id_1_1","next_1_1","quest_land_id_1_2","next_1_2","quest_land_id_2_0","next_2_0","quest_land_id_2_1","next_2_1","quest_land_id_2_2","next_2_2","quest_land_id_3_0","next_3_0","quest_land_id_3_1","next_3_1","quest_land_id_3_2","next_3_2","quest_land_id_4_0","next_4_0","quest_land_id_4_1","next_4_1","quest_land_id_4_2","next_4_2"
21114,3008,"Serviteur du Roi 2","Prêtre qui répand le Mal",5,2,12,6,19,0,0,30005,3,0,0,0,0,20507,2,20505,2,0,0,20508,2,0,0,0,0,20510,0,0,0,0,0,0,0,0,0
21115,3008,"Serviteur du Roi 3","Prêtre qui répand le Mal",5,2,12,6,19,0,0,30005,5,0,0,20507,2,0,0,20505,2,0,0,20509,4,0,0,20510,0,0,0,0,0,0,0,0,0,0,0
21116,3009,"Forêt de la Rancœur 1","Forêt où se promène un tourbillon de sentiments négatifs",4,0,14,1,0,0,0,20511,3,0,0,0,0,20504,1,20504,1,0,0,0,0,20512,0,0,0,0,0,0,0,0,0,0,0,0,0
21117,3009,"Forêt de la Rancœur 2","Forêt où se promène un tourbillon de sentiments négatifs",4,0,14,1,0,0,0,20511,5,0,0,20504,2,0,0,20504,2,0,0,20512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21118,3009,"Forêt de la Rancœur 3","Forêt où se promène un tourbillon de sentiments négatifs",4,0,14,1,0,0,0,20511,6,0,0,20504,4,20504,4,0,0,20512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21119,3009,"Œil de la Rancœur 1","Forêt où se promène un tourbillon de sentiments négatifs",6,2,16,5,0,0,0,20507,1,0,0,0,0,0,0,30001,4,20511,2,0,0,0,0,0,0,20513,0,0,0,0,0,0,0,0,0
21120,3009,"Œil de la Rancœur 2","Forêt où se promène un tourbillon de sentiments négatifs",6,2,16,5,0,0,0,20508,2,0,0,0,0,30005,2,0,0,0,0,20512,2,0,0,0,0,20513,0,0,0,0,0,0,0,0,0
21121,3009,"Œil de la Rancœur 3","Forêt où se promène un tourbillon de sentiments négatifs",6,2,16,5,0,0,0,20509,4,0,0,50001,1,0,0,0,0,0,0,0,0,20506,2,0,0,20513,0,0,0,0,0,0,0,0,0
21122,3010,"Château du Roi Citrouille 1","Château enfoui sous une épaisse brume",5,0,18,1,0,0,0,20504,2,0,0,0,0,20514,1,0,0,0,0,0,0,20515,0,0,0,0,0,0,0,0,0,0,0,0,0
21123,3010,"Château du Roi Citrouille 2","Château enfoui sous une épaisse brume",5,0,18,1,0,0,0,20505,5,0,0,20514,2,0,0,20511,2,0,0,20515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21124,3010,"Château du Roi Citrouille 3","Château enfoui sous une épaisse brume",5,0,18,1,0,0,0,20507,7,0,0,20514,4,20511,4,20512,4,20515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21125,3010,"Roi de la Rancœur 1","Roi Citrouille manipulant les morts",7,2,20,7,20,0,0,20514,3,0,0,0,0,30002,2,30011,2,0,0,20513,1,0,0,0,0,0,0,20516,2,0,0,20517,0,0,0
21126,3010,"Roi de la Rancœur 2","Roi Citrouille manipulant les morts",7,2,20,7,20,0,0,20514,5,0,0,30002,2,0,0,30011,2,0,0,20514,2,0,0,0,0,20516,2,0,0,0,0,20517,0,0,0
21127,3010,"Roi de la Rancœur 3","Roi Citrouille manipulant les morts",7,2,20,7,20,0,0,20514,6,0,0,30002,2,30011,2,0,0,0,0,20515,4,0,0,20516,2,0,0,0,0,0,0,20517,0,0,0
21128,229,"Démon Cornu 1","Monstre errant à la recherche de quelque chose",2,0,5,1,0,0,0,20518,2,0,0,0,0,30001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21129,229,"Démon Cornu 2","Monstre errant à la recherche de quelque chose",1,0,5,1,0,0,0,20518,2,0,0,0,0,30002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21130,229,"Démon Cornu 3","Monstre errant à la recherche de quelque chose",1,0,5,1,0,0,0,20518,2,0,0,0,0,30005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21131,229,"Démon Cornu 4","Monstre errant à la recherche de quelque chose",1,0,5,1,0,0,0,20518,2,0,0,0,0,30006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21132,229,"Démon Cornu 5","Monstre errant à la recherche de quelque chose",1,0,5,1,0,0,0,20518,2,0,0,0,0,30011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21133,229,"Démon Cornu 6","Monstre errant à la recherche de quelque chose",1,0,5,4,0,0,0,20518,2,0,0,0,0,50002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21134,229,"Démon Cornu 7","Monstre errant à la recherche de quelque chose",1,0,5,4,0,0,0,20518,2,0,0,0,0,50003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21135,229,"Démon Cornu 8","Monstre errant à la recherche de quelque chose",1,0,5,4,0,0,0,20518,2,0,0,0,0,50004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21136,229,"Démon Cornu 9","Monstre errant à la recherche de quelque chose",1,0,5,4,0,0,0,20518,2,0,0,0,0,50005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21137,229,"Démon Cornu 10","Monstre errant à la recherche de quelque chose",1,0,5,4,0,0,0,20518,2,0,0,0,0,50006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138,229,"Objet recherché par le Monstre","Trésor convoité par un Monstre",3,0,5,2,0,0,0,20518,2,0,0,0,0,30380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139,229,"Monstre venu du passé 1","Sac où sont amassés tous les trésors",2,0,5,6,0,0,0,40015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140,229,"Monstre venu du passé 2","Sac où sont amassés tous les trésors",2,0,5,6,0,0,0,40021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141,229,"Monstre venu du passé 3","Sac où sont amassés tous les trésors",2,0,5,6,0,0,0,40022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142,229,"Objet oublié du Monstre 1","Trésor ne rentrant pas dans un sac immense",3,0,5,10,0,0,0,30004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21143,229,"Objet oublié du Monstre 2","Trésor ne rentrant pas dans un sac immense",3,0,5,10,0,0,0,30009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21144,229,"Objet oublié du Monstre 3","Trésor ne rentrant pas dans un sac immense",3,0,5,10,0,0,0,30027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21145,229,"Objet oublié du Monstre 4","Trésor ne rentrant pas dans un sac immense",3,0,5,10,0,0,0,30050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21146,230,"Technocrate de l'Hérésie","Individu s'inquiétant de la destruction de ce Monde",1,0,5,3,0,0,0,10511,2,0,0,0,0,30001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21147,230,"Technocrate de l'Hérésie","Individu s'inquiétant de la destruction de ce Monde",1,0,5,3,0,0,0,10512,2,0,0,0,0,30002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21148,230,"Technocrate de l'Hérésie","Individu s'inquiétant de la destruction de ce Monde",1,0,5,3,0,0,0,10513,2,0,0,0,0,30005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21149,230,"Technocrate de l'Hérésie","Individu s'inquiétant de la destruction de ce Monde",1,0,5,3,0,0,0,10511,2,0,0,0,0,30006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21150,230,"Technocrate de l'Hérésie","Individu s'inquiétant de la destruction de ce Monde",1,0,5,3,0,0,0,10512,2,0,0,0,0,30011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21151,230,"Technocrate de l'Hérésie","Individu s'inquiétant de la destruction de ce Monde",1,0,5,3,0,0,0,10513,2,0,0,0,0,30013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21152,230,"Technocrate de l'Hérésie","Individu s'inquiétant de la destruction de ce Monde",1,0,5,3,0,0,0,10511,2,0,0,0,0,30014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21153,230,"Technocrate de l'Hérésie","Individu s'inquiétant de la destruction de ce Monde",1,0,5,3,0,0,0,10512,2,0,0,0,0,30015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21154,230,"Technocrate de l'Hérésie","Individu s'inquiétant de la destruction de ce Monde",1,0,5,3,0,0,0,10513,2,0,0,0,0,50003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21155,230,"Technocrate de l'Hérésie","Individu s'inquiétant de la destruction de ce Monde",3,0,5,7,0,0,0,10515,2,0,0,0,0,30004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21156,230,"Technocrate de l'Hérésie","Individu s'inquiétant de la destruction de ce Monde",3,0,5,7,0,0,0,10515,2,0,0,0,0,30009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21157,230,"Technocrate de l'Hérésie","Individu s'inquiétant de la destruction de ce Monde",3,0,5,7,0,0,0,10515,2,0,0,0,0,30027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21158,230,"Technocrate de l'Hérésie","Individu s'inquiétant de la destruction de ce Monde",3,0,5,7,0,0,0,10515,2,0,0,0,0,30050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21159,230,"Technocrate de l'Hérésie","Individu s'inquiétant de la destruction de ce Monde",3,0,5,1,0,0,0,10513,2,0,0,0,0,30383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21160,231,"Invitation D'Evarist","Invitation soudaine.",1,0,0,1,0,0,0,20520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21161,231,"Invitation De Grunwald","Invitation soudaine.",1,0,0,1,0,0,0,20521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21162,231,"Invitation D'Abel","Invitation soudaine.",1,0,0,1,0,0,0,20522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21163,231,"Invitation De Riesz","Invitation soudaine.",1,0,0,1,0,0,0,20523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21164,231,"Invitation De Dino","Invitation soudaine.",1,0,0,1,0,0,0,20524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21165,231,"Invitation D'Ideriha","Invitation soudaine.",1,0,0,1,0,0,0,20525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21166,231,"Invitation D'Isaac","Invitation soudaine.",1,0,0,1,0,0,0,20526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21167,231,"Invitation De Blaise","Invitation soudaine.",1,0,0,1,0,0,0,20527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21168,3012,"Chauves-souris","Chaque soir, les chauve-souris partent à la recherche des personnes sacrifiées",1,0,1,1,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21169,3012,"Nain des Landes","Nains s'attaquant aux hommes",1,0,1,1,0,0,0,5,2,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21170,3012,"Marais sans eau","Restes d'un marais où se retrouvent des êtres maléfiques",1,0,1,1,0,0,0,101,2,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21171,3012,"Vestiges du Marais nocturnes","Restes d'un marais où se retrouvent des êtres maléfiques",1,0,1,1,0,0,0,301,2,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21172,3012,"Chevalier Noir","Ombre d'un Usurpateur",2,2,2,1,21,0,0,20528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21173,3012,"Chevalier Noir","Ombre d'un Usurpateur",2,2,2,1,21,0,0,20529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21174,3012,"Chevalier Noir","Ombre d'un Usurpateur",2,2,2,1,21,0,0,20530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21175,3012,"Chevalier Noir","Ombre d'un Usurpateur",2,2,2,1,21,0,0,20531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21176,3012,"Chevalier Noir","Ombre d'un Usurpateur",2,2,2,1,21,0,0,20532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21177,3012,"Chevalier Noir","Ombre d'un Usurpateur",2,2,2,1,21,0,0,20533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21178,3012,"Chevalier Noir","Ombre d'un Usurpateur",2,2,2,1,21,0,0,20534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21179,3012,"Chevalier Noir","Ombre d'un Usurpateur",2,2,2,1,21,0,0,20535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21180,3012,"Chevalier Noir","Ombre d'un Usurpateur",2,2,2,1,21,0,0,20536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21181,3013,"Forêt aux Chevaliers Fantoches 1","Région éloignée où errent les Chevaliers Fantômes.",2,0,3,1,0,0,0,1201,2,0,0,0,0,401,2,0,0,0,0,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21182,3013,"Forêt aux Chevaliers Fantoches 2","Région éloignée où errent les Chevaliers Fantômes.",2,0,3,1,0,1201,2,0,0,0,0,0,0,402,1,0,0,0,0,0,0,1210,0,0,0,0,0,0,0,0,0,0,0,0,0
21183,3013,"Forêt aux Chevaliers Fantoches 3","Région éloignée où errent les Chevaliers Fantômes.",2,0,3,1,0,0,0,0,0,1204,2,0,0,1205,4,0,0,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21184,3013,"Tombe en ruines 1","Tombes en ruines des Chevaliers.",2,0,3,1,0,0,0,601,3,0,0,0,0,30005,2,605,2,0,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21185,3013,"Tombe en ruines 2","Tombes en ruines des Chevaliers.",2,0,3,1,0,0,0,602,6,0,0,604,2,704,2,0,0,0,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21186,3013,"Souverain des Chevaliers","Personne ne connaît le Démon qui gouverne les Chevaliers Fantômes.",3,2,3,1,0,0,0,406,7,0,0,10061,4,303,1,706,1,1210,2,0,0,1205,2,0,0,1206,0,0,0,0,0,0,0,0,0
21187,3014,"Murmure du Vent 1","Monstres qui attaquent les passants égarés.",3,0,3,1,0,0,0,303,7,0,0,705,2,402,2,1404,2,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21188,3014,"Murmure du Vent 2","Monstres qui attaquent les passants égarés.",3,0,3,1,0,0,0,0,0,303,7,1401,2,602,2,502,2,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21189,3014,"Etrange Plante 1","Monstre dévoreur d'Homme qui a poussé grâce à de puissants sortilèges.",3,0,3,1,0,0,0,202,7,0,0,1105,2,1004,2,803,1,0,0,1401,1,802,1,0,0,0,0,510,0,0,0,0,0,0,0
21190,3014,"Etrange Plante 2","Monstre dévoreur d'Homme qui a poussé grâce à de puissants sortilèges.",3,0,3,1,0,0,0,202,7,0,0,605,2,702,2,1004,2,0,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21191,3014,"Bête dévoreuse d'Homme 1","Bête dévoreuse d'Homme qui a mystérieusement évolué.",3,0,3,1,0,0,0,1002,7,0,0,1404,2,802,2,1002,2,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21192,3014,"Monstre Noir","Ombre des Éclaireurs",4,2,4,1,22,0,0,10,7,0,0,20537,0,20537,0,20537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21193,3014,"Monstre Noir","Ombre des Éclaireurs",4,2,4,1,22,0,0,10,7,0,0,20538,0,20538,0,20538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21194,3014,"Monstre Noir","Ombre des Éclaireurs",4,2,4,1,22,0,0,10,7,0,0,20539,0,20539,0,20539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21195,3015,"Route au Fantôme Errant 1","La colère des Hommes résonne sur cette route.",3,0,3,1,0,0,0,503,7,0,0,30005,2,2301,2,402,2,0,0,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21196,3015,"Route au Fantôme Errant 2","La colère des Hommes résonne sur cette route.",3,0,3,1,0,0,0,0,0,506,7,1701,2,503,2,1705,2,0,0,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21197,3015,"Obstacle Lunaire 1","Mur invisible créé par la Lune empêchant les passants de poursuivre leur chemin.",3,0,3,1,0,803,6,0,0,0,0,10013,2,2304,2,0,0,0,0,30001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21198,3015,"Obstacle Lunaire 2","Mur invisible créé par la Lune empêchant les passants de poursuivre leur chemin.",3,0,3,1,0,0,0,0,0,703,3,0,0,10023,2,2302,2,0,0,30005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21199,3015,"Véritable nature de l'Ombre nocturne 1","Tissu invisible, tissu surnaturel et...",4,2,4,1,0,0,0,2302,7,0,0,1603,5,1002,5,1705,5,1506,7,0,0,1802,7,1003,2,1408,2,1302,2,0,0,1706,0,0,0
21200,3015,"Véritable nature de l'Ombre nocturne 2","Tissu invisible, tissu surnaturel et...",4,2,4,1,0,0,0,2305,7,0,0,1802,4,1005,3,1711,3,803,2,1402,2,1805,2,0,0,1709,0,0,0,0,0,0,0,0,0
21201,3016,"Chien enragé du Marais","Deux démons sans corps errent dans ce marais.",3,0,5,1,0,2101,6,0,0,0,0,1705,4,603,2,0,0,2101,0,30001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21202,3016,"Région interdite","Voyez ce fil de fer tordu ? Quelqu'un a dû pénétrer en ces terres...",3,0,5,1,0,0,0,1705,5,0,0,1202,2,0,0,30005,2,0,0,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21203,3016,"Ruines enterrées","Quelque chose a été brisé ici.",3,0,5,1,0,0,0,1705,5,0,0,2104,2,0,0,2105,2,0,0,1103,2,0,0,0,0,1906,0,0,0,0,0,0,0,0,0
21204,3016,"Laboratoire en ruines","Laboratoire dans lequel ont eu lieu d'innomables expériences.",3,0,5,1,0,1705,6,0,0,0,0,10063,2,30011,2,0,0,0,0,2102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21205,3016,"Gardien du Château aux Draps Noirs 1","Chien bicéphale protégeant les portes du Château aux Draps Noirs",3,0,5,1,0,0,0,2402,7,0,0,10043,4,10103,1,10003,1,2406,2,0,0,2306,2,0,0,20028,0,0,0,0,0,0,0,0,0
21206,3016,"Ombre de Grunwald","Ombre d'un Usurpateur",4,2,6,1,23,0,0,0,0,2201,2,0,0,20540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21207,3016,"Ombre de Grunwald","Ombre d'un Usurpateur",4,2,6,1,23,0,0,0,0,2201,2,0,0,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21208,3016,"Ombre de Grunwald","Ombre d'un Usurpateur",4,2,6,1,23,0,0,0,0,2201,2,0,0,20542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21209,3016,"Ombre de Tyrell","Ombre d'un Usurpateur",4,2,6,1,23,0,0,0,0,2201,2,0,0,20543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21210,3016,"Ombre de Tyrell","Ombre d'un Usurpateur",4,2,6,1,23,0,0,0,0,2201,2,0,0,20544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21211,3016,"Ombre de Tyrell","Ombre d'un Usurpateur",4,2,6,1,23,0,0,0,0,2201,2,0,0,20545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21212,3016,"Ombre de Wilhelm","Ombre d'un Usurpateur",4,2,6,1,23,0,0,0,0,2201,2,0,0,20546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21213,3016,"Ombre de Wilhelm","Ombre d'un Usurpateur",4,2,6,1,23,0,0,0,0,2201,2,0,0,20547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21214,3016,"Ombre de Wilhelm","Ombre d'un Usurpateur",4,2,6,1,23,0,0,0,0,2201,2,0,0,20548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30001,301,"MonsterBattle multiple","Quête Debug.",1,0,0,1,0,0,0,20186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30002,301,"Test 1","Quête Debug.",1,0,0,1,0,0,0,1,7,0,0,20250,7,1,7,20251,7,20252,7,1,7,20252,7,20254,7,1,7,20255,7,20144,0,1,0,20196,0
30003,301,"Test 2","test",1,0,0,1,0,0,0,1,7,0,0,20194,7,1,7,20197,7,20200,7,1,7,20203,7,20206,7,1,7,20209,7,20212,0,1,0,20215,0
30004,301,"Test 3","test",1,0,0,1,0,0,0,1,7,0,0,60005,7,1,7,60004,7,60003,7,1,7,60002,7,60001,7,1,7,60001,7,60001,0,1,0,60005,0
30005,301,"Test 4","test",1,0,0,1,0,0,0,1,7,0,0,70008,7,1,7,70007,7,70006,7,1,7,70005,7,70004,7,1,7,70003,7,70002,0,1,0,70001,0
30006,301,"Test 5","test",1,0,0,1,0,0,0,1,7,0,0,90101,7,1,7,90102,7,90101,7,1,7,90102,7,90101,7,1,7,90102,7,90100,0,1,0,90100,0
40000,1000,"Mémoire d'Evarist",,1,0,0,1,0,0,0,15006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40001,1000,"Mémoire d'Isaac",,1,0,0,1,0,0,0,15016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40002,1000,"Mémoire de Grunwald",,1,0,0,1,0,0,0,15026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40003,1000,"Mémoire d'Abel",,1,0,0,1,0,0,0,15036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40004,1000,"Mémoire de Léon",,1,0,0,1,0,0,0,15046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40005,1000,"Mémoire de Kroing",,1,0,0,1,0,0,0,15056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40006,1000,"Mémoire de Jead",,1,0,0,1,0,0,0,15066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40007,1000,"Mémoire d'Archibald",,1,0,0,1,0,0,0,15076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40008,1000,"Mémoire de Max",,1,0,0,1,0,0,0,15086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40009,1000,"Mémoire de Blaise",,1,0,0,1,0,0,0,15096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40010,1000,"Mémoire de Sheri",,1,0,0,1,0,0,0,15106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40011,1000,"Mémoire d'Ayn",,1,0,0,1,0,0,0,15116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40012,1000,"Mémoire deBernhard",,1,0,0,1,0,0,0,15126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40013,1000,"Mémoire de Friedrich",,1,0,0,1,0,0,0,15136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40014,1000,"Mémoire de Marguerite",,1,0,0,1,0,0,0,15146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40015,1000,"Mémoire de Donita",,1,0,0,1,0,0,0,15156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40016,1000,"Mémoire de Sprout",,1,0,0,1,0,0,0,15166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40017,1000,"Mémoire de Belinda",,1,0,0,1,0,0,0,15176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40018,1000,"Mémoire de Rosso",,1,0,0,1,0,0,0,15186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40019,1000,"Mémoire d'Ada",,1,0,0,1,0,0,0,15196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40020,301,"Mémoire de Mélèn",,1,0,0,1,0,0,0,15206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40021,1000,"Mémoire de Salgado",,1,0,0,1,0,0,0,15216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
