"id","content"
5735,"至少可以把機器修理就好了，"
5736,"但是機器的零件因衝擊飛散各地了。"
5737,"嗯？　只要有零件就可以修嗎？"
5738,"是的，只要拜託館邸的人，應該可以修。"
5739,"那麼，我們就去收集零件吧。"
5740,
5741,"如果還有可能性，就應該賭賭看。"
5742,"都比什麼都不做還要好。"
5743,"唔，拼接怪物啊。"
5744,"到底是誰又是怎麼樣讓他動起來的呢。"
5745,"怪物不是憑自己的意志在動的嗎？"
5746,"意志啊，意志嗎。好像有又好像沒有，"
5747,"抱歉我不知道。"
5748,"這樣啊，那只好去追那個怪物了。"
5749,"只好這樣了。"
5750,"走吧，在還沒有失去線索之前快走吧。"
5751,"不知道他從我們的靈魂上看到了什麼，總之沒有比靈魂被看上更令人困擾的事了。"
5752,"所以他才會襲擊館邸啊，"
5753,"在還沒發生什麼事之前就阻止成功真是太好了。"
5754,"但館邸都被藤蔓蓋滿了，雖然還沒發生什麼事，"
5755,"但也沒有完全阻止成功。"
5756,"但是操縱藤蔓的機器已經被怪物自己破壞掉了，"
5757,"有辦法讓館邸恢復原狀嗎……"
5758,"只要把散落各地的零件收集起來的話，感覺應該可以修得好。"
5759,
5760,"修得好嗎？"
5761,"館邸那些人，叫做侍者來著？"
5762,"請那些人幫忙的話，也許可以修得好。"
5763,"我來拜託看看。"
5764,"決定了就去找零件吧。"
5765,"感覺真噁心的怪物啊。小姐，妳知道那些傢伙嗎？"
5766,"我也是第一次見到他們，"
5767,"而且也是館邸第一次受到怪物攻擊……"
5768,"這樣啊。只有一件事可以確定，"
5769,"就是沒有他們手上的機器的話，館邸上的藤蔓就無法解決。"
5770,"是的，但是，那個怪物的目的到底是……"
5771,"誰知道，追上去也許可以得知。"
5772,"就算不知道，只要能把館邸恢復原狀就無所謂。"
5773,"很好，這樣差不多都解決了。"
5774,"但是藤蔓還在館邸上，不除去的話，無法說是解決了。"
5775,
5776,"已經平安打倒怪物了，我覺得館邸維持那樣也不會有事啊。"
5777,
5778,"怪物要求的是靈魂，"
5779,"萬一，那個藤蔓有捕捉靈魂的力量就糟糕了。"
5780,"嗯，這倒是。"
5781,"就算我再厲害，靈魂要是被抓住就沒辦法了。"
5782,"但是，那個控制藤蔓的機器已經被怪物自己打壞了耶，"
5783,"怎麼辦？"
5784,"只好把散落的零件收集起來，讓館邸的人修理了。"
5785,"那機器看起來還頗複雜的耶……"
5786,"不過既然小姐這麼說的話，"
5787,"我也不想被藤蔓抓住，只好去收集啦。"
5788,"沒有發生這種事的時候，可以看的教學手冊嗎？"
5789,"雖然館邸之前有人來襲擊過，"
5790,"但像這樣瞬間就壓制館邸全域的情況還是第一次。"
5791,"像那樣的生物，的確無法有對策。"
5792,"……等等，妳說以前有被襲擊過？"
5793,"是的，以前暴走的侍者曾經在館邸內破壞。"
5794,"但是沒有造成大損害。"
5795,"……這樣啊。"
5796,"雖然我想進行發生意外時，事先該準備的虛擬練習，"
5797,"但首先先討伐那隻怪物吧。"
5798,"那個怪物可能認為只要壓制館邸，就可以得到我們了，"
5799,"想法還是太天真了。"
5800,"但是，藤蔓還留在館邸上。"
5801,"說的也是，就這樣回到館邸的話，"
5802,"無法保證不會發生什麼事。"
5803,"要是有從怪物手中搶來機器就好了……"
5804,"但是那台機器已經被怪物自己破壞掉了……唔。"
5805,"這種程度的話，只要收集好零件，解析之後應該就能修理。"
5806,"可以修理嗎？"
5807,"我也是工程師，基本的機器修理程度還可以做得到的。"
5808,
5809,"那麼，就去回收零件吧。"
5810,"喂，麻煩死了乾脆把館邸燒了吧。"
5811,"在別的地方重新蓋一棟不就好了？"
5812,"就算只是短時間內失去館邸，我們不知道會變成怎樣。"
5813,"而且不把那怪物解決的話，"
5814,"新的館邸可能又會被藤蔓給侵占。"
5815,"呿，不管怎樣都得想辦法對付那個，"
5816,"像屎一樣的拼接混蛋啊。"
5817,"那就快點去把他幹掉吧。"
5818,"能跟怪物大鬧一場，好像也不賴。"
5819,"要是靈魂被關起來，可能就要對怪物言聽計從也不一定。"
5820,
5821,"饒了我吧。"
5822,"雖然我最喜歡命令別人，"
5823,"但是我最討厭不喜歡的傢伙命令我。"
5824,"還有，那個藤蔓要是一直留在館邸，就依然有那種可能性。"
5825,
5826,"怪物用的那奇怪機器壞掉了耶？"
5827,"只要收集好散落的零件，也許可以請館邸的人修理。"
5828,
5829,"哦，那就簡單了！"
5830,"快點去收集零件吧！"
5831,"不能把館邸燒了重新蓋嗎？"
5832,"館邸是聖女大人做出來的，就算只是短時間內失去，"
5833,"聖女大人跟我都不知道會變成什麼樣。"
5834,"真是的，變成麻煩事了。"
5835,"逃走好像也沒有意義，快點把那個怪物燒死可能比較快。"
5836,"走囉！"
5837,"那怪物竟然想要老娘的靈魂，"
5838,"真是的，身為一個好女人也真是困擾啊。"
5839,"就那樣被怪物隨意處置比較好嗎？"
5840,"啊？"
5841,"如果要被抓的話，當然要趕快拍拍屁股逃走啊。"
5842,"話說那個藤蔓要怎辦？"
5843,"明明已經把怪物殺了，看起來卻沒有要消失的樣子不是嗎？"
5844,"不知道是不是最後的掙扎，怪物自己把機器破壞掉了。"
5845,"該怎麼辦才好……。"
5846,"收集好零件不能修好嗎？"
5847,"應該可以。"
5848,"那就快點去回收零件吧。"
5849,"奪取可是我擅長的。"
5850,"交出你的靈魂啊啊啊啊啊啊！"
5851,"我只是想讓森林回到從前的樣子而已。"
5852,"為了森林的大家，我是不會放棄的！"
5853,"史普拉多，不用顧忌我，去完成妳的使命吧。"
5854,"姊姊，妳那個力量是大母大人的……"
5855,"我沒有空做無用的爭鬥。"
5856,"我不會讓世界變成玩具，我就是為此才回來的。"
5857,"帝國軍諾瓦雷隊，參上。"
5858,"為了將來有一日能奪回祖國，現在……"
5859,"我是說要取回墜落世界的秩序。"
5860,"這個世界必須要讓蕾格烈芙大人管理。"
5861,"只要這個嗎？　我可以給你更厲害的東西哦！"
5862,"吾第一次享受這樣的節日，咬緊牙關吧。"
5863,"想要的話，就從我手中搶過去吧！　啊哈哈哈哈哈哈哈哈！"
5864,"只是給個甜點，有必要先一決勝負嗎……？"
5865,"想要這個嗎？那就先來場快樂的戰鬥吧！"
5866,"真是奇妙的活動，但是既然已經決定要舉辦，就沒辦法了。"
5867,"雖然我能夠理解您說的話，但是……"
5868,"即使回到你的國家，你也還是沒有變啊。"
5869,"那個就是你重要的東西嗎。"
5870,"你的偷竊技巧，就讓我好好見識一下。"
5871,"看你那游刃有餘的臉會變成什麼樣，也是挺有看頭的。"
5872,"就讓妳見識看看，我這把劍的力量。"
5873,"你打算從我這裡，搶走這把劍嗎？"
5874,"就算把這個人變成我的僕人，感覺也很難使喚的樣子。"
5875,"你這次打算來偷什麼呢？"
5876,"我還蠻想看看，你變成我僕人的樣子。"
5877,"你的力量果然很有趣，將那股力量的一切都讓我見識一下吧。"
5878,"就拿你來當新藥物的實驗品吧！"
5879,"讓我看看異世界技師的技術力吧。"
5880,"你應該沒有偷宅邸的東西吧？"
5881,"就讓我來試著制伏你這巨大的身體吧。"
5882,"從我這裡偷走什麼東西看看啊！　啊哈哈哈哈！"
5883,"呵呵呵呵！　巨大的怪物先生，來取悅我吧！"
5884,"讓你聽聽看，連那傢伙都還沒有聽過的旋律吧。"
5885,"這個旋律不知道對怪物是否也一樣有影響。"
5886,"我覺得應該有比小刀更適合妳的東西說。"
5887,"我就試著偷偷看你重要的東西！"
5888,"越看越是一位不可思議的美女說～"
5889,"對戰是可以，實驗我可敬謝不敏！"
5890,"我要不要乾脆偷走那個鞭子算了！"
5891,"妳那個無窮的體力，到底是從哪裡出來的啊？"
5892,"感覺是只要聽到一點就會很糟糕的曲子……"
5893,"不知道妳可以輕快地對付我到什麼時候。"
5894,"我的主人只有一位，不會成為妳的僕人。"
5895,"我的力量不是用來表演給你看的……"
5896,"我跟那頭熊可是不一樣的……"
5897,"這個人那深不可測的部分到底是什麼？"
5898,"看來你彈奏的音樂，確實需要小心注意。"
5899,"這是為了奪回祖國而戰。"
5900,"要是被奪走了就再搶回來，如此而已。"
5901,"是要當你打勝的獎勵耶？　你只要這種點心就夠了嗎？"
5902,"聽說是習俗，想要的話，就從我手中取得勝利吧。"
5903,"想要這個的話，就試試靠你的力量來從我手中搶吧。"
5904,"我沒有準備很多，真的要這個就好了嗎？"
5905,"請等等！　就算不打鬥，想要的話就會給你啊！？"
5906,"比起這種點心，不如再試試向我要求更高級的東西如何？"
5907,"……要上囉。"
5908,"消滅一切會招來災厄的事物。"
5909,"不需要我以外的我，給我消失吧！"
5910,"多麼噁心的聲音，你真是下流。"
5911,"來吧，來戰鬥吧。讓我來告訴妳誰才是真貨。"
5912,"呀哈哈哈哈！　只要妳死了，我就是本體了！"
5913,"來吧，快樂的殺戮要開始了！"
5914,"羅布，去把一切都吃掉吧！"
5915,"有沒有意義，是我自己來決定的。"
5916,"我沒有落魄到，會輸給虛無的地步。"
5917,"一切都是沒有意義的，你也很清楚知道不是嗎？"
5918,"虛無就是真實，你明明也知道的。"
5919,"我只是理解了，要將一切歸還於黑暗而已。"
5920,"混沌，就是我們需要的東西。"
5921,"我也是，為了要回去才戰鬥的！"
5922,"我無論如何都要打倒你才行！"
5923,"我要，回去！　回去，森林！"
5924,"嘎啊啊啊！！"
5925,"不要，妨礙我！"
5926,"咕嚕嚕嚕嚕……"
5927,"來路不明的傢伙，不要模仿我的樣子！"
5928,"正確使用的才是真正的力量，你別搞錯了。"
5929,"我要燃燒一切，你、聖女、還有那邊那個人偶……"
5930,"這個破壞衝動才是我的本質，你也知道的吧？"
5931,"化成灰吧……"
5932,"燒光。燒光燒光燒光燒光燒光……"
5933,"我也是照我自己的方式活過來的，不要隨便幫我決定！"
5934,"妳要是覺得什麼都能憑妳一己之力完成，妳就大錯特錯了！"
5935,"無法壓抑感情的妳，沒有當研究者的資格。"
5936,"我的研究才是開啟新世界的鑰匙。"
5937,"就讓你見見我研究的精華吧。"
5938,"技術者之力才是真正的威力，就讓你親身體驗看看吧。"
5939,"吾不會接受影子的指使，趕緊給我消失。"
5940,"真是墮落，那種程度就想代替吾嗎。"
5941,"完成使命吧，那才是吾生存的意義。"
5942,"吾才是世界的領導者，吾要代替你完成使命。"
5943,"拯救世界，那就是吾的使命……"
5944,"為了導正世界，與吾一起走吧。"
5945,"什麼啊？"
5946,"你是說那種東西要取代我？"
5947,"還不確定是不是這樣。"
5948,"怎麼看都是啊。"
5949,"那傢伙不只我，連羅布都模仿了，我不會原諒他的。"
5950,"快走吧，不能讓那種傢伙模仿我跟羅布。"
5952,"羅布，再忍耐一下哦。"
5953,"如果他在等我們的話，應該就在這個前面。"
5954,"他可能打算透過打倒妳，來確認自己的存在。"
5956,"那就打回去就好了啊。"
5957,"除了我以外，有人用我的外表打算做什麼這種事，"
5958,"我無法忍耐。"
5959,"太好了，羅布也恢復了。"
5960,"嗯，妳的存在也恢復了。"
5961,"不過，雖然說那傢伙奪取了我的存在，卻完全不像啊。"
5963,"可能終究只是個影子。"
5964,"或者是，他顯現出來的是我不知道的什麼……。"
5965,"……不過我不想想像，我有那樣的一面。"
5967,"真是噁心的傢伙，竟然模仿我的樣子，"
5968,"到底在想什麼？"
5969,"快點追上去吧，不然你就……"
5970,"嗯，別擔心，我馬上就把他抓起來打扁。"
5971,"而且，我不想讓任何人看到，說出那種軟弱台詞的我。"
5973,"呿，劍感覺莫名地重。實在是有夠噁心。"
5975,"也就是說你的。存在已經薄弱到，連劍拿起來都覺得重了。"
5976,"不快點打倒影子的話，我好像真的會消失。"
5977,"是的，而且我很在意影子想做什麼事。"
5979,"的確，應該不可能只是為了奪走我的存在而已。"
5981,"把想說的都說完，就擅自消失了。"
5982,"不過，沒想到我會淪落到要看著，說出那種噁心話的自己。"
5984,"你認為在這個世界的戰鬥是沒有意義的嗎？"
5985,"喂喂，別被那種傢伙的妄言給影響了。"
5986,"我有必須要去做的事，為了回去所以要跟妳走這趟旅行。"
5987,"我沒有想過這是無意義的事。"
5988,"奪走我的存在，到底打算做什麼呢……"
5989,"我不知道，但是放任不管的話，你會消失的。"
5991,"說的，也是……"
5992,"不快點追上去的話，感覺很糟糕。"
5993,"影子為什麼要奪走我的存在呢？"
5994,"他可能想要奪走你的存在，然後取代你吧。"
5996,"但是，影子他說「好想回去」。"
5997,"他一定是跟我的想法一樣，但是為什麼……"
5999,"那也是打倒影子，取回你的存在之後，再來考慮的事了。"
6001,"……嗯，說的也是。抱歉，走吧！"
6002,"結果，影子到底想做什麼呢？"
6003,"到最後還是不知道……"
6004,"但是，你的存在恢復了。"
6005,"這一點應該要感到高興不是嗎？"
6006,"嗯，雖然是沒錯。"
6007,"但是我很在意影子說他想回去的事。"
6008,"我想，說不定，那是我心中的吶喊？"
6010,"影子看起來似乎是失去理性了，"
6011,"應該不需要被他說的話給影響啊？"
6012,"說的也是……他說的話，說不定並沒有意義。"
