"id","quest_map_id","name","caption","ap","kind","difficulty","rarity","story_no","quest_land_id_0_0","next_0_0","quest_land_id_0_1","next_0_1","quest_land_id_0_2","next_0_2","quest_land_id_1_0","next_1_0","quest_land_id_1_1","next_1_1","quest_land_id_1_2","next_1_2","quest_land_id_2_0","next_2_0","quest_land_id_2_1","next_2_1","quest_land_id_2_2","next_2_2","quest_land_id_3_0","next_3_0","quest_land_id_3_1","next_3_1","quest_land_id_3_2","next_3_2","quest_land_id_4_0","next_4_0","quest_land_id_4_1","next_4_1","quest_land_id_4_2","next_4_2"
20735,300,"Death Drawing Tentacle 2","Roaming the land in search of victims still unseen.",1,0,25,1,0,0,0,20225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20736,300,"Death Drawing Tentacle 2","Roaming the land in search of victims still unseen.",1,0,25,1,0,0,0,20225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20737,300,"Death Drawing Tentacle 3","Roaming the land in search of victims still unseen.",1,0,50,1,0,0,0,20226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20738,300,"Death Drawing Tentacle 3","Roaming the land in search of victims still unseen.",1,0,50,1,0,0,0,20226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20739,300,"Death Drawing Tentacle 3","Roaming the land in search of victims still unseen.",1,0,50,1,0,0,0,20226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20740,300,"Death Drawing Tentacle 2","Roaming the land in search of victims still unseen.",1,0,25,1,0,0,0,20225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20741,300,"Death Drawing Tentacle 2","Roaming the land in search of victims still unseen.",1,0,25,1,0,0,0,20225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20742,300,"Death Drawing Tentacle 3","Roaming the land in search of victims still unseen.",1,0,50,1,0,0,0,20226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20743,300,"Death Drawing Tentacle 3","Roaming the land in search of victims still unseen.",1,0,50,1,0,0,0,20226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20744,300,"Death Drawing Tentacle 3","Roaming the land in search of victims still unseen.",1,0,50,1,0,0,0,20226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20745,300,"Steel Gear 1","Relics of Giant",5,0,0,3,0,0,0,30217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20746,300,"Steel Gear 2","Relics of Giant",5,0,0,3,0,0,0,30218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20747,300,"Steel Gear 3","Relics of Giant",5,0,0,3,0,0,0,30219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20748,300,"Steel Gear 4","Relics of Giant",5,0,0,3,0,0,0,30220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20749,300,"Steel Gear 1","Relics of Giant",4,0,0,2,0,0,0,30217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20750,300,"Steel Gear 2","Relics of Giant",4,0,0,2,0,0,0,30218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20751,300,"Steel Gear 3","Relics of Giant",4,0,0,2,0,0,0,30219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20752,300,"Steel Gear 4","Relics of Giant",4,0,0,2,0,0,0,30220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20753,300,"Steel Gear 1","Relics of Giant",4,0,0,3,0,0,0,30217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20754,300,"Steel Gear 2","Relics of Giant",4,0,0,3,0,0,0,30218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20755,300,"Steel Gear 3","Relics of Giant",4,0,0,3,0,0,0,30219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20756,300,"Steel Gear 4","Relics of Giant",4,0,0,3,0,0,0,30220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20757,300,"Steel Gear 1","Relics of Giant",2,0,0,1,0,0,0,30217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20758,300,"Steel Gear 2","Relics of Giant",2,0,0,1,0,0,0,30218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20759,300,"Steel Gear 3","Relics of Giant",2,0,0,1,0,0,0,30219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20760,300,"Steel Gear 4","Relics of Giant",2,0,0,1,0,0,0,30220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20761,300,"Steel Gear 1","Relics of Giant",2,0,0,2,0,0,0,30217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20762,300,"Steel Gear 2","Relics of Giant",2,0,0,2,0,0,0,30218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20763,300,"Steel Gear 3","Relics of Giant",2,0,0,2,0,0,0,30219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20764,300,"Steel Gear 4","Relics of Giant",2,0,0,2,0,0,0,30220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20765,300,"Steel Gear 1","Relics of Giant",2,0,0,3,0,0,0,30217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20766,300,"Steel Gear 2","Relics of Giant",2,0,0,3,0,0,0,30218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20767,300,"Steel Gear 3","Relics of Giant",2,0,0,3,0,0,0,30219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20768,300,"Steel Gear 4","Relics of Giant",2,0,0,3,0,0,0,30220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20769,300,"Steel Gear 1","Relics of Giant",1,0,0,1,0,0,0,30217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20770,300,"Steel Gear 2","Relics of Giant",1,0,0,1,0,0,0,30218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20771,300,"Steel Gear 3","Relics of Giant",1,0,0,1,0,0,0,30219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20772,300,"Steel Gear 4","Relics of Giant",1,0,0,1,0,0,0,30220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20773,300,"Steel Gear 1","Relics of Giant",1,0,0,2,0,0,0,30217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20774,300,"Steel Gear 2","Relics of Giant",1,0,0,2,0,0,0,30218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20775,300,"Steel Gear 3","Relics of Giant",1,0,0,2,0,0,0,30219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20776,300,"Steel Gear 4","Relics of Giant",1,0,0,2,0,0,0,30220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20777,300,"Steel Gear 1","Relics of Giant",1,0,0,3,0,0,0,30217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20778,300,"Steel Gear 2","Relics of Giant",1,0,0,3,0,0,0,30218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20779,300,"Steel Gear 3","Relics of Giant",1,0,0,3,0,0,0,30219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20780,300,"Steel Gear 4","Relics of Giant",1,0,0,3,0,0,0,30220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20781,300,"Steel Gear 1","Relics of Giant",1,0,0,4,0,0,0,30217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20782,300,"Steel Gear 2","Relics of Giant",1,0,0,4,0,0,0,30218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20783,300,"Steel Gear 3","Relics of Giant",1,0,0,4,0,0,0,30219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20784,300,"Steel Gear 4","Relics of Giant",1,0,0,4,0,0,0,30220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20785,219,"Passage of Devil in a Blue Dress 1","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,30001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20786,219,"Passage of Devil in a Blue Dress 2","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,30002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20787,219,"Passage of Devil in a Blue Dress 3","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,30005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20788,219,"Passage of Devil in a Blue Dress 4","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,30006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20789,219,"Passage of Devil in a Blue Dress 5","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,30011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20790,219,"Passage of Devil in a Blue Dress 6","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,30016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20791,219,"Passage of Devil in a Blue Dress 7","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,30016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20792,219,"Passage of Devil in a Blue Dress 8","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,90001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20793,219,"Passage of Devil in a Blue Dress 9","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,90002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20794,219,"Passage of Devil in a Blue Dress 10","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,90003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20795,219,"Passage of Devil in a Blue Dress 11","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,90004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20796,219,"Passage of Devil in a Blue Dress 12","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,90005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20797,219,"Passage of Devil in a Blue Dress 13","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,90006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20798,219,"Passage of Devil in a Blue Dress 14","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,90007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20799,219,"Passage of Devil in a Blue Dress 15","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,90008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20800,219,"Passage of Devil in a Blue Dress 16","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,90009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20801,219,"Passage of Devil in a Blue Dress 17","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,90010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20802,219,"Passage of Devil in a Blue Dress 18","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,40004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20803,219,"Passage of Devil in a Blue Dress 19","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,40015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20804,219,"Devil in a Blue Dress","A Filled Treasure Bag",1,0,0,1,0,0,0,20283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20805,220,"Passage of Devil in a Green Dress 1","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,30001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20806,220,"Passage of Devil in a Green Dress 2","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,30002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20807,220,"Passage of Devil in a Green Dress 3","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,30005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20808,220,"Passage of Devil in a Green Dress 4","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,30006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20809,220,"Passage of Devil in a Green Dress 5","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,30011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20810,220,"Passage of Devil in a Green Dress 6","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,30016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20811,220,"Passage of Devil in a Green Dress 7","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,30016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20812,220,"Passage of Devil in a Green Dress 8","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,90001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20813,220,"Passage of Devil in a Green Dress 9","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,90002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20814,220,"Passage of Devil in a Green Dress 10","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,90003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20815,220,"Passage of Devil in a Green Dress 11","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,90004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20816,220,"Passage of Devil in a Green Dress 12","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,90005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20817,220,"Passage of Devil in a Green Dress 13","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,90006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20818,220,"Passage of Devil in a Green Dress 14","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,90007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20819,220,"Passage of Devil in a Green Dress 15","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,90008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20820,220,"Passage of Devil in a Green Dress 16","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,90009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20821,220,"Passage of Devil in a Green Dress 17","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,90010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20822,220,"Passage of Devil in a Green Dress 18","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,40004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20823,220,"Passage of Devil in a Green Dress 19","The treasures which dropped out of a bag.",1,0,0,1,0,0,0,40015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20824,220,"Devil in a Green Dress","A Filled Treasure Bag",1,0,0,1,0,0,0,20284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20825,221,"No pair","The gambling situation is",1,0,0,1,0,0,0,10201,2,0,0,0,0,30001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20826,221,"One pair","The gambling situation is",1,0,0,1,0,0,0,10291,2,0,0,0,0,30002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20827,221,"Two pair","The gambling situation is",1,0,0,2,0,0,0,10311,2,0,0,0,0,30005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20828,221,"Three of a kind","The gambling situation is",1,0,0,2,0,0,0,10381,2,0,0,0,0,30006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20829,221,"Straight","The gambling situation is",1,0,0,2,0,0,0,10203,2,0,0,0,0,30011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20830,221,"Flush","The gambling situation is",1,0,0,3,0,0,0,10293,2,0,0,0,0,90001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20831,221,"Full house","The gambling situation is",1,0,0,3,0,0,0,10313,2,0,0,0,0,90002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20832,221,"Four of a kind","The gambling situation is",1,0,0,3,0,0,0,10383,2,0,0,0,0,90003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20833,221,"Straight flush","The gambling situation is",1,0,0,4,0,0,0,30221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20834,221,"Royal flush","The gambling situation is",1,0,0,4,0,0,0,30222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20835,222,"Page 305","Lead the readers to the darkness.",1,0,0,1,0,0,0,30001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20836,222,"Page 781","Lead the readers to the darkness.",1,0,0,1,0,0,0,30002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20837,222,"Page 341","Lead the readers to the darkness.",1,0,0,1,0,0,0,30005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20838,222,"Page 227","Lead the readers to the darkness.",1,0,0,1,0,0,0,30006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20839,222,"Page 22","Lead the readers to the darkness.",1,0,0,1,0,0,0,30011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20840,222,"Page 464","Lead the readers to the darkness.",1,0,0,1,0,0,0,90001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20841,222,"Page 303","Lead the readers to the darkness.",1,0,0,1,0,0,0,90002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20842,222,"Page 683","Lead the readers to the darkness.",1,0,0,1,0,0,0,90003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20843,222,"Page 476","Lead the readers to the darkness.",1,0,0,1,0,0,0,90004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20844,222,"Page 905","Lead the readers to the darkness.",1,0,0,1,0,0,0,90005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20845,222,"Page 336","Lead the readers to the darkness.",2,0,0,1,0,0,0,90006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20846,222,"Page 761","Lead the readers to the darkness.",2,0,0,1,0,0,0,90007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20847,222,"Page 700","Lead the readers to the darkness.",2,0,0,1,0,0,0,90008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20848,222,"Page 688","Lead the readers to the darkness.",2,0,0,1,0,0,0,90009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20849,222,"Page 940","Lead the readers to the darkness.",2,0,0,1,0,0,0,90010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20850,222,"Page 445","Lead the readers to the darkness.",1,0,0,1,0,0,0,10051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20851,222,"Page 452","Lead the readers to the darkness.",1,0,0,1,0,0,0,10052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20852,222,"Page 56","Lead the readers to the darkness.",1,0,0,1,0,0,0,10053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20853,222,"Page 319","Lead the readers to the darkness.",1,0,0,1,0,0,0,10054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20854,222,"Page 194","Lead the readers to the darkness.",1,0,0,1,0,0,0,10055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20855,300,"The Polluted Street","A ruin that connects the city into a street.",1,0,0,1,0,0,0,20285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20856,300,"The Polluted Street","A ruin that connects the city into a street.",1,0,0,1,0,0,0,20285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20857,300,"The Eternal Ruins","A dark ruin that is taken over by mysterious vines.",1,0,0,2,0,0,0,20286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20858,300,"The Polluted Street","A ruin that connects the city into a street.",1,0,0,1,0,0,0,20285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20859,300,"The Eternal Ruins","A dark ruin that is taken over by mysterious vines.",1,0,0,2,0,0,0,20286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20860,300,"The Eternal Ruins","A dark ruin that is taken over by mysterious vines.",1,0,0,2,0,0,0,20287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20861,300,"The Polluted Street","A ruin that connects the city into a street.",1,0,0,1,0,0,0,20285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20862,300,"The Eternal Ruins","A dark ruin that is taken over by mysterious vines.",1,0,0,1,0,0,0,20286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20863,300,"The Eternal Ruins","A dark ruin that is taken over by mysterious vines.",1,0,0,2,0,0,0,20287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20864,300,"The Eternal Ruins","A dark ruin that is taken over by mysterious vines.",1,0,0,2,0,0,0,20288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20865,300,"The Polluted Street","A ruin that connects the city into a street.",1,0,0,1,0,0,0,20285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20866,300,"The Eternal Ruins","A dark ruin that is taken over by mysterious vines.",1,0,0,1,0,0,0,20286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20867,300,"The Eternal Ruins","A dark ruin that is taken over by mysterious vines.",1,0,0,2,0,0,0,20287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20868,300,"The Eternal Ruins","A dark ruin that is taken over by mysterious vines.",1,0,0,2,0,0,0,20288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20869,300,"The Eternal Ruins","A dark ruin that is taken over by mysterious vines.",1,0,0,2,0,0,0,20289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20870,300,"The Polluted Street","A ruin that connects the city into a street.",1,0,0,1,0,0,0,20285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
