"id","content"
5088,"灵魂？　更加恶心了。"
5089,"竟然想要那种连能不能得手都不知道的东西……"
5090,
5091,"但是，他的目标的确是你。"
5092,"看来也只好接受这个事实了。"
5093,"……追上怪物后，应该就可以解答了吧。"
5094,"真是不死心的怪物，"
5095,"没想到他就算要死，也想要把馆邸交给创造主。"
5096,"控制藤蔓的机器被破坏掉了，无法除去藤蔓了……"
5097,
5098,"怪物的目的既然是我们的灵魂，"
5099,"留在馆邸上的藤蔓，也难说没有补捉我们的力量。"
5100,"是的，不能就这样放任藤蔓。"
5101,"但是能除去藤蔓的机器也没有办法重新做一台。"
5102,"要是把零件都收集起来的话，不能修好吗？"
5103,"……如果是馆邸的人，也许有可能修好。"
5104,"我有几次看过他们在修订机器的样子，"
5105,"那么就去收集零件吧，我会尽力帮忙修理的。"
5106,
5107,"馆邸没事吧？"
5108,"虽然现在只有藤蔓还留着，"
5109,"但不知道到时会变成怎么样……"
5110,"不赶快追上那个怪物的话，感觉会发生很严重的事。"
5111,
5112,"馆邸要是被破坏的话，就糟糕了。"
5113,"嗯，快点追那个怪物吧。"
5114,"灵魂，到底是什么呢？"
5115,"圣女大人说，是你们战士的根源。"
5116,"我不懂太困难的事，"
5117,"所以就是被夺走的话，会很糟糕的东西对吧。"
5118,"所以首先，他们才会打算先抢夺馆邸吧。"
5119,
5120,"刚刚好危险，但是藤蔓还留在馆邸上耶。"
5121,
5122,"嗯，应该是怪物自己破坏操纵藤蔓的机器造成的。"
5123,
5124,"收集好零件的话，修得好吗。"
5125,"如果拜托馆邸的人，应该有办法。"
5126,"那，快点去收集吧。"
5127,"真是恶心的家伙，无法摆脱那个像要缠上人的眼神。"
5128,"虽然我不知道理由，但我觉得他的目标是你们的灵魂。"
5129,
5130,"虽然我无法得知那家伙的想法，但真是愚蠢啊。"
5131,
5132,"竟然想要夺取神意代行者的我的灵魂，真是不知好歹。"
5133,"我要给予他神罚，然后将想要夺取灵魂之愚者毁灭掉。"
5134,"虽然我不知道他看上你们灵魂的理由……"
5135,"理由只是琐事。竟然想要篡夺本该由神招去的灵魂，"
5136,"想拿来利用什么的真的太大胆了。"
5137,"是这样的吗。"
5138,"但是，藤蔓还留在馆邸上，不能就这样放任下去啊。"
5139,
5140,"在没除去那个藤蔓之前，无法安心啊。"
5141,"但是机器已经被怪物自己破坏调了，现在没有办法了。"
5142,
5143,"不能想办法吗？　虽然零件好像也散得蛮远的了。"
5144,
5145,"……收集好散落的零件，去给馆邸的人看看吧。"
5146,"嗯，我对机器类完全不在行，交给你们了。"
5147,
5148,"奇怪的魔物，简直就像个丑陋的人偶。"
5149,"不知道他到底在想什么，才把馆邸搞成这个样子的。"
5150,"的确，虽然看起来似有智慧，又好像没有。"
5151,
5152,"在怪物打奇怪的主意，把馆邸破坏之前，"
5153,"得尽力把机器抢来才行。"
5154,"妳不用担心，我很会追逼人的。"
5155,"交给我吧。"
5156,"竟然想要补捉我的灵魂，真的不自量力的感觉。"
5157,
5158,"还好妳的灵魂没有被夺走。"
5159,"但是，还不能安心。"
5160,"控制藤蔓的机器被破坏掉真是个打击。"
5161,"怎么办？　妳打算就这样放置吗？"
5162,"我们去收集散落的零件吧。"
5163,"我想应该可以委托馆邸的人修理。"
5164,"哦，真是可靠。"
5165,"妳家的侍者，意外的好用耶。"
5166,"真是丑陋的家伙们。"
5167,"的确，那个怪物外表看起来感觉很不舒服。"
5168,"跟外表的美丑没有关系哦，"
5169,"那个怪物连一点儿美的意识都没有。"
5170,"我不太懂。"
5171,"算了，妳只要在追那个东西期间，"
5172,"能够理解分别美丽的东西跟丑陋的东西的重大差别就好了。"
5173,"没想到那东西竟然自己破坏机器，不让我们排除藤蔓。"
5174,"虽然他看起来是被创造出来的生命体，"
5175,"但对灵魂的执着似乎是真的。"
5176,"这么拼命地要收集灵魂，到底打算做什么。"
5177,"怪物都打倒了，这个答案只有他的创造主知道了。"
5178,"再想也没有用。"
5179,"比起那种事，不是应该先把覆盖在馆邸上的藤蔓排除掉吧？"
5180,
5181,"是的，但是，那必须修好机器才行。"
5182,"把散落各地的零件收集起来，不就能修好吗？"
5183,
5184,"我问问看馆邸的人能不能修好机器。"
5185,"那么，就去收集零件吧。"
5186,"我不想让那个丑陋的藤蔓，长时间在我身边蔓延。"
5187,
5188,"那个怪物，感觉有点奇怪。"
5189,"总觉得他一直看着我这边……"
5190,"我觉得怪物的目的是妳的灵魂。"
5191,"那就是原因吗，但是，我不懂他的理由。"
5192,"还有馆邸的藤蔓一事，追上去的话也许能知道理由。"
5193,"如果是这样就好了……"
5194,"竟然想要收集灵魂，怪物到底打算做什么呢？"
5195,"我不知，就算问了，他应该也不会回答我们吧。"
5196,
5197,"说的也是……。"
5198,"虽然到最后还是不知道理由，"
5199,"但是控制藤蔓的机器也已经被怪物自己破坏掉了。"
5200,"该怎么办才好。"
5201,"怪物的事无所谓，"
5202,"机器的话，只要收集零件应该就可以修理。"
5203,"真的吗？"
5204,"嗯，馆邸的人应该可以修理。"
5205,"那么就去收集零件吧，就那样放任馆邸的藤蔓的话，"
5206,"总觉得会发生什么不好的事。"
5207,
5208,"看来那个怪物，应该是什么人制造出来的东西。"
5209,"的确，他拿着没看过的机器。"
5210,"机器也是，"
5211,"还有那个缝合痕迹很明显是专业的技师加工过的。"
5212,"覆盖在馆邸上的藤蔓，也有可能是那个技师的命令。"
5213,
5214,"只要追上怪物，有可能找到那个技师吗？"
5215,"只能说有可能而己。"
5216,"不管怎么样，为了解放馆邸，都需要那台机器，"
5217,"不追上不行。"
5218,"就算打倒怪物，馆邸还是没变化啊。"
5219,"不除去藤蔓的话，就无法安心。"
5220,"但是机器已经被怪物破坏掉了。"
5221,"只要把散落的零件回收回来，我应该可以修好。"
5222,"修得好吗？"
5223,"不够的零件跟能量只要在这个世界收集就好了，"
5224,"应该可以修得好。"
5225,"那就安心了，快点去收集零件吧，不然……"
5226,
5227,"嗯，快走吧。"
5228,"就这样放任藤蔓下去的话，自己的灵魂被什么人任意控制就糟了。"
5229,"怪物一直看着这边……真是恶心的家伙们。"
5230,"看起来，怪物的目标是妳的灵魂。"
5231,"嗯……要那种东西做什么？"
5232,"我也不知道，但应该跟馆邸上的藤蔓有关系。"
5233,
5234,"嗯，抱歉，说的也是。"
5235,"馆邸的事也是，都完全搞不清楚怪物的目的，"
5236,"感觉真不舒服……"
5237,"结果，还是只知道怪物的目的是灵魂而已。"
5238,"是啊，而且控制藤蔓的机器也被怪物自己破坏掉了。"
5239,
5240,"结果变成这样，我们还不能回到馆邸啊。"
5241,"怎么办，如果一回到馆邸，藤蔓就开始失控的话就糟糕了。"
5242,
5243,"等等……嗯！"
5244,"只要把被破坏时飞散的零件收齐，也许可以修得好。"
5245,
5246,"真的吗？"
5247,"我对机器有些程度，但我需要有人帮忙。"
5248,
5249,"那么，我来拜托馆邸的人看看。"
5250,"那就太可靠了，好，我们去找零件吧。"
5251,"感觉好奇怪，那家伙为什么一直看着这边……？"
5252,"嗯，但是我觉得他不是看着我们，而是想要你的灵魂。"
5253,
5254,"拿到灵魂后，那家伙打算做什么啊。"
5255,"如果可以追上他，也许可以知道些什么。"
5256,
5257,"但是我觉得他看起来与我们语言不通……"
5258,"不过我们也需要那台机器，还是只能追上去了。"
5259,"结果最后，还是不知道这家伙的欲求，目的也不明。"
5260,"我感受到他非常惊人的执着。"
5261,"嗯，没错，要是灵魂被他抓住的话，"
5262,"不知道会被怎么样……"
5263,"但是，藤蔓还留在馆邸上，无法安心。"
5264,"说的也是……。"
5265,"但是机器被怪物自己破坏掉了，该怎么办才好呢。"
5266,
5267,"把机器修理好吧，把散落的零件都收集起来的话，"
5268,"馆邸的人说不定可以修好。"
5269,
5270,"虽然不确定，但也不能一直待站在这里。"
5271,"……希望在收集零件时，不要发生任何事。"
5272,"还真是令人不舒服的怪物啊。"
5273,"简直就像在看恶梦啊。"
5274,"的确，在馆邸被藤蔓瞬间包覆什么的，简直像恶梦。"
5275,
5276,"而且用我的力量无法排除那个藤蔓。"
5277,"要是放置不管的话，会不会变成比恶梦还更惨的事啊？"
5278,"嗯，所以赶快追上怪物吧。"
5279,"抓住灵魂，原本是想拿来做什么啊……"
5280,"光想都觉得好可怕。"
5281,"还好在妳的灵魂被抓走之前，就打到怪物了。"
5282,"但是，藤蔓还留在馆邸上，还无法说是已经解决了。"
5283,
5284,"但是机器也被怪物自己破坏掉了……"
5285,"真是不干脆，但只要把零件收集起来，"
5286,"应该可以把机器恢复原状。"
5287,"有可能吗？"
5288,"虽然可以恢复原状，但是恢复后我也不确定会不会用……"
5289,
5290,"那么可以拜托看看馆邸的人，也许他们会用这台机器。"
5291,
5292,"那就没问题了，走吧，去收集零件吧！"
5293,
5294,"拼接的生命体啊，竟然有人想出这么有趣的想法啊。"
5295,
5296,"那个怪物是人造的吗？"
5297,"因为没有仔细看清楚，所以不太确定。"
5298,"但是，确实是跟吾等拥有同等，"
5299,"或着更高智慧者所创造出来的。"
5300,"虽然我不太懂你在说什么，"
5301,"但我知道如果让创造主来到这边的话，就麻烦了。"
5302,"没错，走吧，快去把这个麻烦事解决掉。"
5303,"怪物的目的竟然是收集灵魂，"
5304,"吾越来越想见见那个怪物的创造主。"
5305,"怪物跟机器现在都坏掉了，应该没有见面的方法了。"
5306,"但藤蔓还留着不是？"
5307,"既然怪物把机器破坏后，藤蔓还留着的话，"
5308,"只要放置馆邸这个状况，创造主也许会来抢夺馆邸。"
5309,"那我会很困扰！无论如何都请除去藤蔓吧。"
5310,"真是无聊，不过如果藤蔓暴走的话，"
5311,"吾也不知道自己会变成怎么样。"
5312,"只好把机器修好了吗。"
5313,"修得好吗？　这机器看起来颇复杂的耶……"
5314,"只要把零件收集起来，就没问题。"
5315,"走啰，人偶啊。"
5316,"外表长得那么巨大，没想到逃的还蛮快的……"
5317,"该怎么办呢？"
5318,"只能追了，但如果他一直这样逃下去怎么办？"
5319,
5320,"只要我们用比怪物快的速度追上，"
5321,"他自然就会进入攻击状态了。"
5322,"快点进行应该比较好。"
5323,"那么，我抱着妳走吧，这样能比较快追上。"
5324,
5325,"没想到怪物会在倒下之前，把控制藤蔓的机器破坏掉……"
5326,"看来怪物还有一定程度的智慧。"
5327,"怎么办？"
5328,"这样下去的话，馆邸跟我们都不知道会出什么事……"
5329,"那个怪物的目的如果是灵魂的话，放任不管的确危险。"
5330,"馆邸的侍者中有人会修理机器吗？"
5331,"如果不把零件都收齐一起拿过去，"
5332,"给他们看看的话，我不确定……"
5333,"果然无法确定啊，"
5334,"但是，只能期待修好的可能性了……"
5335,"我从来没有看过那种奇怪的东西。"
5336,"不是生物吗？"
5337,"嗯，虽然活着。"
5338,"但那个大概是某人将各种生物拼接而成的。"
5339,"也就是说，那不是自然生成的。"
5340,"没错，所以一定是有人命令他的。"
5341,
5342,"追上去是否能弄清楚呢？"
5343,"应该可以。"
5344,"结果命令他的某人，不存在啊。"
5345,"也就是说，这次的事都是怪物自己的意志吗？"
5346,"因为那个怪物除了想要灵魂之外，没有其他意志。"
5347,"是啊，而写他在最后之时，还把控制藤蔓的机器打坏了。"
5348,
5349,"所以藤蔓还留在馆邸上吗，该说他还真有骨气吗？"
5350,
5351,"接下来该怎么办？"
5352,"如果把零件都收集起来的话，我觉得应该可以修好哦。"
5353,"修得好吗？"
5354,"交给我吧，别看我这样，在植物方面我可是很厉害的。"
5355,"追不上的感觉耶。"
5356,"干脆放弃那个馆邸，在别的地方重盖一间可能比较快。"
5357,
5358,"馆邸可以重盖吗？"
5359,"怪物如果还在的话，也许又会发生同样的事。"
5360,"这样啊，事情果然没那么简单。"
5361,"没办法，快点把怪物打倒，把机器抢过来吧。"
5362,
5363,"唉，这下麻烦了。"
5364,"没想到，他会在最后自己把机器破坏掉。"
5365,
5366,"虽然想说他死前真不干脆，"
5367,"但他的目的如果是想把馆邸献给创造主的话，就可以理解了。"
